city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
London,GB,2015-06-27,12:00:00,1435381200,18.4,12.3,23.0,17.3,274.0,0.0,0.0,United Kingdom
London,GB,2015-06-28,12:00:00,1435467600,17.4,14.6,20.2,18.6,223.0,1.5,0.0,United Kingdom
London,GB,2015-06-29,12:00:00,1435554000,18.0,12.2,23.2,12.6,239.0,0.0,0.0,United Kingdom
London,GB,2015-06-30,12:00:00,1435640400,19.8,11.2,27.0,16.9,135.0,0.0,0.0,United Kingdom
London,GB,2015-07-01,12:00:00,1435726800,25.7,18.7,32.5,19.5,144.0,0.0,0.0,United Kingdom
London,GB,2015-07-02,12:00:00,1435813200,19.9,17.1,22.1,20.1,238.0,0.9,0.0,United Kingdom
London,GB,2015-07-03,12:00:00,1435899600,18.7,11.8,25.0,21.0,69.0,2.9,0.0,United Kingdom
London,GB,2015-07-04,12:00:00,1435986000,21.1,17.5,24.6,20.4,209.0,5.7,0.0,United Kingdom
London,GB,2015-07-05,12:00:00,1436072400,17.4,14.3,21.4,22.6,241.0,4.0,0.0,United Kingdom
London,GB,2015-07-06,12:00:00,1436158800,17.0,11.5,21.3,18.8,211.0,0.0,0.0,United Kingdom
London,GB,2015-07-07,12:00:00,1436245200,17.1,13.0,20.9,26.6,232.0,1.1,0.0,United Kingdom
London,GB,2015-07-08,12:00:00,1436331600,16.3,13.8,18.3,25.8,273.0,0.7,0.0,United Kingdom
London,GB,2015-07-09,12:00:00,1436418000,15.9,11.2,19.8,15.2,295.0,0.0,0.0,United Kingdom
London,GB,2015-07-10,12:00:00,1436504400,18.2,11.7,23.4,15.9,173.0,0.0,0.0,United Kingdom
London,GB,2015-07-11,12:00:00,1436590800,19.3,13.7,23.5,20.4,272.0,0.0,0.0,United Kingdom
London,GB,2015-07-12,12:00:00,1436677200,17.4,15.0,20.2,23.7,230.0,2.3,0.0,United Kingdom
London,GB,2015-07-13,12:00:00,1436763600,17.7,15.4,21.1,22.4,234.0,1.2,0.0,United Kingdom
London,GB,2015-07-14,12:00:00,1436850000,18.5,16.5,21.3,17.4,250.0,1.1,0.0,United Kingdom
London,GB,2015-07-15,12:00:00,1436936400,17.9,17.0,20.2,11.8,288.0,1.3,0.0,United Kingdom
London,GB,2015-07-16,12:00:00,1437022800,18.5,15.3,22.9,19.5,85.0,1.3,0.0,United Kingdom
London,GB,2015-07-17,12:00:00,1437109200,18.9,15.8,22.0,26.0,235.0,2.3,0.0,United Kingdom
London,GB,2015-07-18,12:00:00,1437195600,17.1,11.8,21.7,14.2,239.0,0.0,0.0,United Kingdom
London,GB,2015-07-19,12:00:00,1437282000,17.9,13.9,22.3,26.2,243.0,2.8,0.0,United Kingdom
London,GB,2015-07-20,12:00:00,1437368400,17.5,12.2,22.3,25.5,208.0,0.2,0.0,United Kingdom
London,GB,2015-07-21,12:00:00,1437454800,19.1,14.1,23.5,23.2,231.0,0.0,0.0,United Kingdom
London,GB,2015-07-22,12:00:00,1437541200,17.9,13.5,21.5,22.7,248.0,0.0,0.0,United Kingdom
London,GB,2015-07-23,12:00:00,1437627600,16.7,11.8,20.3,14.1,260.0,0.1,0.0,United Kingdom
London,GB,2015-07-24,12:00:00,1437714000,14.9,13.2,16.8,22.0,37.0,22.6,0.0,United Kingdom
London,GB,2015-07-25,12:00:00,1437800400,15.1,11.5,18.3,27.4,310.0,11.7,0.0,United Kingdom
London,GB,2015-07-26,12:00:00,1437886800,14.0,11.6,16.7,24.7,191.0,11.2,0.0,United Kingdom
London,GB,2015-07-27,12:00:00,1437973200,16.4,14.2,19.3,30.0,248.0,0.4,0.0,United Kingdom
London,GB,2015-07-28,12:00:00,1438059600,15.4,13.3,17.7,29.3,260.0,0.7,0.0,United Kingdom
London,GB,2015-07-29,12:00:00,1438146000,13.9,10.0,17.2,20.0,281.0,0.1,0.0,United Kingdom
London,GB,2015-07-30,12:00:00,1438232400,13.8,9.6,16.9,17.6,313.0,0.0,0.0,United Kingdom
London,GB,2015-07-31,12:00:00,1438318800,14.8,8.9,19.0,9.8,189.0,0.0,0.0,United Kingdom
London,GB,2015-08-01,12:00:00,1438405200,14.9,8.3,20.0,17.6,240.0,0.0,0.0,United Kingdom
London,GB,2015-08-02,12:00:00,1438491600,17.3,10.4,23.5,17.9,158.0,0.0,0.0,United Kingdom
London,GB,2015-08-03,12:00:00,1438578000,19.0,15.1,22.2,27.4,202.0,0.1,0.0,United Kingdom
London,GB,2015-08-04,12:00:00,1438664400,17.2,13.3,20.0,26.4,227.0,0.0,0.0,United Kingdom
London,GB,2015-08-05,12:00:00,1438750800,17.1,13.4,21.8,15.5,181.0,0.4,0.0,United Kingdom
London,GB,2015-08-06,12:00:00,1438837200,17.7,14.1,21.2,21.1,214.0,0.1,0.0,United Kingdom
London,GB,2015-08-07,12:00:00,1438923600,17.5,11.2,22.3,13.8,0.0,0.0,0.0,United Kingdom
London,GB,2015-08-08,12:00:00,1439010000,18.6,13.2,23.2,13.1,134.0,0.0,0.0,United Kingdom
London,GB,2015-08-09,12:00:00,1439096400,18.2,11.1,23.6,15.7,229.0,0.0,0.0,United Kingdom
London,GB,2015-08-10,12:00:00,1439182800,18.4,15.7,21.1,22.7,224.0,2.0,0.0,United Kingdom
London,GB,2015-08-11,12:00:00,1439269200,16.2,12.9,18.8,9.2,340.0,1.5,0.0,United Kingdom
London,GB,2015-08-12,12:00:00,1439355600,17.4,14.6,21.0,18.5,56.0,3.6,0.0,United Kingdom
London,GB,2015-08-13,12:00:00,1439442000,18.3,15.1,22.8,26.1,52.0,21.1,0.0,United Kingdom
London,GB,2015-08-14,12:00:00,1439528400,18.3,15.8,21.2,18.5,248.0,11.6,0.0,United Kingdom
London,GB,2015-08-15,12:00:00,1439614800,16.6,14.3,19.7,13.6,308.0,0.0,0.0,United Kingdom
London,GB,2015-08-16,12:00:00,1439701200,15.3,11.8,18.3,8.1,41.0,0.3,0.0,United Kingdom
London,GB,2015-08-17,12:00:00,1439787600,16.2,11.5,19.8,12.1,358.0,0.0,0.0,United Kingdom
London,GB,2015-08-18,12:00:00,1439874000,15.8,13.0,18.8,15.5,264.0,1.7,0.0,United Kingdom
London,GB,2015-08-19,12:00:00,1439960400,15.9,12.6,19.9,19.5,207.0,5.7,0.0,United Kingdom
London,GB,2015-08-20,12:00:00,1440046800,17.5,14.3,20.2,17.6,199.0,1.5,0.0,United Kingdom
London,GB,2015-08-21,12:00:00,1440133200,19.8,16.5,24.0,20.4,192.0,0.1,0.0,United Kingdom
London,GB,2015-08-22,12:00:00,1440219600,20.8,14.1,27.5,18.1,126.0,0.0,0.0,United Kingdom
London,GB,2015-08-23,12:00:00,1440306000,18.6,14.0,21.9,20.2,154.0,3.8,0.0,United Kingdom
London,GB,2015-08-24,12:00:00,1440392400,14.5,12.0,16.3,18.2,21.0,20.1,0.0,United Kingdom
London,GB,2015-08-25,12:00:00,1440478800,14.8,11.0,17.8,24.2,216.0,5.9,0.0,United Kingdom
London,GB,2015-08-26,12:00:00,1440565200,16.5,13.9,18.0,33.3,204.0,8.3,0.0,United Kingdom
London,GB,2015-08-27,12:00:00,1440651600,15.3,13.0,18.9,21.1,222.0,0.8,0.0,United Kingdom
London,GB,2015-08-28,12:00:00,1440738000,14.9,9.8,19.2,19.4,222.0,0.0,0.0,United Kingdom
London,GB,2015-08-29,12:00:00,1440824400,16.6,13.2,21.3,11.9,187.0,1.7,0.0,United Kingdom
London,GB,2015-08-30,12:00:00,1440910800,16.9,14.1,20.3,14.8,34.0,1.5,0.0,United Kingdom
London,GB,2015-08-31,12:00:00,1440997200,15.0,13.8,17.2,20.2,2.0,15.2,0.0,United Kingdom
London,GB,2015-09-01,12:00:00,1441083600,14.6,12.4,17.6,12.1,322.0,2.4,0.0,United Kingdom
London,GB,2015-09-02,12:00:00,1441170000,13.2,8.9,17.1,12.0,306.0,1.1,0.0,United Kingdom
London,GB,2015-09-03,12:00:00,1441256400,12.6,9.0,16.1,15.6,296.0,0.3,0.0,United Kingdom
London,GB,2015-09-04,12:00:00,1441342800,13.4,10.6,16.2,16.9,313.0,0.5,0.0,United Kingdom
London,GB,2015-09-05,12:00:00,1441429200,12.6,10.9,14.8,15.8,339.0,0.0,0.0,United Kingdom
London,GB,2015-09-06,12:00:00,1441515600,12.4,6.9,17.2,12.0,309.0,0.0,0.0,United Kingdom
London,GB,2015-09-07,12:00:00,1441602000,13.3,7.9,17.9,16.0,0.0,0.0,0.0,United Kingdom
London,GB,2015-09-08,12:00:00,1441688400,12.9,8.3,16.1,13.0,44.0,0.0,0.0,United Kingdom
London,GB,2015-09-09,12:00:00,1441774800,14.7,11.4,18.5,19.1,73.0,0.1,0.0,United Kingdom
London,GB,2015-09-10,12:00:00,1441861200,15.5,12.5,19.5,18.4,79.0,0.0,0.0,United Kingdom
London,GB,2015-09-11,12:00:00,1441947600,15.7,11.2,19.9,16.8,106.0,0.0,0.0,United Kingdom
London,GB,2015-09-12,12:00:00,1442034000,16.4,11.9,19.4,23.3,200.0,2.1,0.0,United Kingdom
London,GB,2015-09-13,12:00:00,1442120400,13.0,10.0,16.0,13.8,123.0,0.8,0.0,United Kingdom
London,GB,2015-09-14,12:00:00,1442206800,13.2,10.7,16.5,29.1,189.0,6.2,0.0,United Kingdom
London,GB,2015-09-15,12:00:00,1442293200,12.9,10.3,17.6,23.0,219.0,4.7,0.0,United Kingdom
London,GB,2015-09-16,12:00:00,1442379600,12.9,10.9,14.6,22.8,51.0,14.5,0.0,United Kingdom
London,GB,2015-09-17,12:00:00,1442466000,13.6,10.0,17.2,19.4,275.0,1.7,0.0,United Kingdom
London,GB,2015-09-18,12:00:00,1442552400,13.7,11.4,16.9,12.9,265.0,3.6,0.0,United Kingdom
London,GB,2015-09-19,12:00:00,1442638800,13.7,10.0,17.5,13.0,355.0,0.0,0.0,United Kingdom
London,GB,2015-09-20,12:00:00,1442725200,14.0,9.3,17.9,14.7,230.0,0.0,0.0,United Kingdom
London,GB,2015-09-21,12:00:00,1442811600,13.1,10.8,15.6,20.7,219.0,5.3,0.0,United Kingdom
London,GB,2015-09-22,12:00:00,1442898000,11.3,9.2,14.4,17.1,302.0,14.6,0.0,United Kingdom
London,GB,2015-09-23,12:00:00,1442984400,12.9,8.8,17.1,20.0,268.0,0.0,0.0,United Kingdom
London,GB,2015-09-24,12:00:00,1443070800,14.6,11.4,16.5,22.6,243.0,1.1,0.0,United Kingdom
London,GB,2015-09-25,12:00:00,1443157200,12.2,7.3,16.1,12.7,282.0,0.0,0.0,United Kingdom
London,GB,2015-09-26,12:00:00,1443243600,12.8,8.6,16.3,10.3,44.0,0.0,0.0,United Kingdom
London,GB,2015-09-27,12:00:00,1443330000,12.5,8.5,16.8,17.0,62.0,0.0,0.0,United Kingdom
London,GB,2015-09-28,12:00:00,1443416400,12.9,9.3,16.5,17.9,79.0,0.0,0.0,United Kingdom
London,GB,2015-09-29,12:00:00,1443502800,13.1,9.7,16.9,20.1,66.0,0.0,0.0,United Kingdom
London,GB,2015-09-30,12:00:00,1443589200,13.2,10.4,16.5,23.2,64.0,0.0,0.0,United Kingdom
London,GB,2015-10-01,12:00:00,1443675600,13.0,10.2,16.1,23.2,56.0,0.0,0.0,United Kingdom
London,GB,2015-10-02,12:00:00,1443762000,11.9,7.1,16.5,13.4,53.0,0.0,0.0,United Kingdom
London,GB,2015-10-03,12:00:00,1443848400,11.3,7.4,15.1,8.7,346.0,0.0,0.0,United Kingdom
London,GB,2015-10-04,12:00:00,1443934800,12.2,7.5,17.3,16.9,164.0,0.0,0.0,United Kingdom
London,GB,2015-10-05,12:00:00,1444021200,14.9,12.7,16.2,21.8,154.0,9.2,0.0,United Kingdom
London,GB,2015-10-06,12:00:00,1444107600,15.5,13.7,17.9,19.4,160.0,13.4,0.0,United Kingdom
London,GB,2015-10-07,12:00:00,1444194000,13.3,11.8,14.2,20.9,267.0,0.1,0.0,United Kingdom
London,GB,2015-10-08,12:00:00,1444280400,12.1,8.4,15.7,10.4,277.0,0.0,0.0,United Kingdom
London,GB,2015-10-09,12:00:00,1444366800,11.5,8.2,15.9,10.2,56.0,0.0,0.0,United Kingdom
London,GB,2015-10-10,12:00:00,1444453200,11.8,8.6,15.2,15.5,61.0,0.0,0.0,United Kingdom
London,GB,2015-10-11,12:00:00,1444539600,11.4,8.8,13.4,17.9,55.0,0.0,0.0,United Kingdom
London,GB,2015-10-12,12:00:00,1444626000,10.0,7.6,12.8,15.7,3.0,0.0,0.0,United Kingdom
London,GB,2015-10-13,12:00:00,1444712400,9.5,6.7,12.5,22.9,8.0,0.0,0.0,United Kingdom
London,GB,2015-10-14,12:00:00,1444798800,9.0,5.4,12.7,23.4,1.0,0.0,0.0,United Kingdom
London,GB,2015-10-15,12:00:00,1444885200,9.6,7.7,11.9,17.7,12.0,0.0,0.0,United Kingdom
London,GB,2015-10-16,12:00:00,1444971600,11.0,9.1,12.5,23.6,3.0,0.0,0.0,United Kingdom
London,GB,2015-10-17,12:00:00,1445058000,10.9,9.4,12.5,22.4,4.0,0.0,0.0,United Kingdom
London,GB,2015-10-18,12:00:00,1445144400,11.7,9.2,14.3,15.0,25.0,0.0,0.0,United Kingdom
London,GB,2015-10-19,12:00:00,1445230800,11.5,9.3,14.0,15.9,11.0,0.0,0.0,United Kingdom
London,GB,2015-10-20,12:00:00,1445317200,10.2,6.3,14.4,12.9,321.0,0.0,0.0,United Kingdom
London,GB,2015-10-21,12:00:00,1445403600,10.7,7.3,13.6,18.6,235.0,8.7,0.0,United Kingdom
London,GB,2015-10-22,12:00:00,1445490000,12.2,7.7,13.9,17.8,273.0,0.0,0.0,United Kingdom
London,GB,2015-10-23,12:00:00,1445576400,10.3,6.4,14.1,13.8,207.0,0.0,0.0,United Kingdom
London,GB,2015-10-24,12:00:00,1445662800,11.6,8.9,14.1,20.3,220.0,2.4,0.0,United Kingdom
London,GB,2015-10-25,12:00:00,1445749200,7.4,3.1,11.5,13.3,241.0,0.0,0.0,United Kingdom
London,GB,2015-10-26,12:00:00,1445835600,10.7,6.2,14.5,20.4,126.0,0.0,0.0,United Kingdom
London,GB,2015-10-27,12:00:00,1445922000,12.6,9.3,17.0,16.5,128.0,3.6,0.0,United Kingdom
London,GB,2015-10-28,12:00:00,1446008400,12.3,9.8,14.6,13.0,214.0,8.7,0.0,United Kingdom
London,GB,2015-10-29,12:00:00,1446094800,12.8,9.7,15.0,28.5,174.0,1.1,0.0,United Kingdom
London,GB,2015-10-30,12:00:00,1446181200,13.8,12.1,14.8,24.2,162.0,4.0,0.0,United Kingdom
London,GB,2015-10-31,12:00:00,1446267600,10.9,8.7,13.8,12.5,132.0,0.0,0.0,United Kingdom
London,GB,2015-11-01,12:00:00,1446354000,9.0,6.6,11.5,7.4,135.0,0.0,0.0,United Kingdom
London,GB,2015-11-02,12:00:00,1446440400,10.2,8.3,14.0,11.2,106.0,0.0,0.0,United Kingdom
London,GB,2015-11-03,12:00:00,1446526800,11.0,7.9,13.9,12.2,124.0,0.5,0.0,United Kingdom
London,GB,2015-11-04,12:00:00,1446613200,11.3,9.1,14.0,13.1,210.0,5.0,0.0,United Kingdom
London,GB,2015-11-05,12:00:00,1446699600,13.8,12.0,15.3,26.0,188.0,4.8,0.0,United Kingdom
London,GB,2015-11-06,12:00:00,1446786000,14.4,12.7,16.0,26.3,212.0,6.0,0.0,United Kingdom
London,GB,2015-11-07,12:00:00,1446872400,14.6,11.5,16.2,36.4,218.0,5.7,0.0,United Kingdom
London,GB,2015-11-08,12:00:00,1446958800,12.1,6.9,15.4,27.9,199.0,0.8,0.0,United Kingdom
London,GB,2015-11-09,12:00:00,1447045200,12.2,9.5,14.4,31.6,233.0,0.5,0.0,United Kingdom
London,GB,2015-11-10,12:00:00,1447131600,14.3,13.3,15.2,26.7,229.0,0.0,0.0,United Kingdom
London,GB,2015-11-11,12:00:00,1447218000,13.4,12.3,15.0,25.6,226.0,0.0,0.0,United Kingdom
London,GB,2015-11-12,12:00:00,1447304400,12.8,9.7,15.1,28.7,210.0,0.0,0.0,United Kingdom
London,GB,2015-11-13,12:00:00,1447390800,10.0,7.2,13.6,28.2,245.0,0.4,0.0,United Kingdom
London,GB,2015-11-14,12:00:00,1447477200,9.4,6.9,13.3,31.8,233.0,4.3,0.0,United Kingdom
London,GB,2015-11-15,12:00:00,1447563600,13.4,12.2,14.5,35.3,238.0,0.0,0.0,United Kingdom
London,GB,2015-11-16,12:00:00,1447650000,12.5,10.9,13.7,30.9,231.0,1.3,0.0,United Kingdom
London,GB,2015-11-17,12:00:00,1447736400,13.0,11.7,15.1,45.9,232.0,6.8,0.0,United Kingdom
London,GB,2015-11-18,12:00:00,1447822800,12.2,9.7,14.3,40.1,240.0,0.7,0.0,United Kingdom
London,GB,2015-11-19,12:00:00,1447909200,10.5,8.7,11.9,32.5,254.0,4.4,0.0,United Kingdom
London,GB,2015-11-20,12:00:00,1447995600,7.3,4.6,8.4,21.6,268.0,0.0,0.0,United Kingdom
London,GB,2015-11-21,12:00:00,1448082000,2.8,-0.0,4.8,37.2,317.0,1.6,0.14,United Kingdom
London,GB,2015-11-22,12:00:00,1448168400,1.1,-2.6,5.5,15.5,326.0,0.0,0.0,United Kingdom
London,GB,2015-11-23,12:00:00,1448254800,2.3,-1.8,5.9,17.4,258.0,0.1,0.0,United Kingdom
London,GB,2015-11-24,12:00:00,1448341200,7.6,6.1,9.2,24.2,251.0,8.2,0.0,United Kingdom
London,GB,2015-11-25,12:00:00,1448427600,6.7,5.4,9.1,21.4,302.0,0.1,0.0,United Kingdom
London,GB,2015-11-26,12:00:00,1448514000,7.0,4.0,10.2,10.4,292.0,0.0,0.0,United Kingdom
London,GB,2015-11-27,12:00:00,1448600400,9.7,7.0,11.9,29.2,229.0,1.3,0.0,United Kingdom
London,GB,2015-11-28,12:00:00,1448686800,5.9,2.2,9.3,31.8,245.0,1.4,0.0,United Kingdom
London,GB,2015-11-29,12:00:00,1448773200,10.5,8.4,12.7,41.1,249.0,0.1,0.0,United Kingdom
London,GB,2015-11-30,12:00:00,1448859600,10.4,6.4,12.9,36.4,247.0,0.7,0.0,United Kingdom
London,GB,2015-12-01,12:00:00,1448946000,11.9,10.6,12.6,23.8,243.0,2.5,0.0,United Kingdom
London,GB,2015-12-02,12:00:00,1449032400,11.4,10.2,12.5,24.9,216.0,0.0,0.0,United Kingdom
London,GB,2015-12-03,12:00:00,1449118800,11.5,10.5,12.6,34.5,196.0,1.7,0.0,United Kingdom
London,GB,2015-12-04,12:00:00,1449205200,9.2,5.3,12.4,31.9,236.0,1.2,0.0,United Kingdom
London,GB,2015-12-05,12:00:00,1449291600,11.1,10.5,11.5,37.9,219.0,0.0,0.0,United Kingdom
London,GB,2015-12-06,12:00:00,1449378000,12.3,10.9,13.1,33.3,219.0,0.1,0.0,United Kingdom
London,GB,2015-12-07,12:00:00,1449464400,11.8,10.2,13.1,21.7,182.0,0.1,0.0,United Kingdom
London,GB,2015-12-08,12:00:00,1449550800,10.6,7.4,12.5,24.2,213.0,4.1,0.0,United Kingdom
London,GB,2015-12-09,12:00:00,1449637200,7.6,4.1,10.8,27.7,222.0,0.0,0.0,United Kingdom
London,GB,2015-12-10,12:00:00,1449723600,10.4,9.8,11.1,28.8,220.0,5.0,0.0,United Kingdom
London,GB,2015-12-11,12:00:00,1449810000,8.4,5.0,9.7,20.8,246.0,1.6,0.0,United Kingdom
London,GB,2015-12-12,12:00:00,1449896400,7.9,3.4,11.8,34.4,223.0,1.0,0.0,United Kingdom
London,GB,2015-12-13,12:00:00,1449982800,8.7,6.1,11.8,29.5,146.0,1.8,0.0,United Kingdom
London,GB,2015-12-14,12:00:00,1450069200,7.9,6.8,9.3,13.9,155.0,2.1,0.0,United Kingdom
London,GB,2015-12-15,12:00:00,1450155600,9.2,6.2,12.8,17.3,153.0,6.1,0.0,United Kingdom
London,GB,2015-12-16,12:00:00,1450242000,12.8,12.3,13.5,23.5,220.0,0.5,0.0,United Kingdom
London,GB,2015-12-17,12:00:00,1450328400,12.7,11.3,14.3,25.4,210.0,1.8,0.0,United Kingdom
London,GB,2015-12-18,12:00:00,1450414800,11.5,11.0,12.6,21.5,214.0,0.2,0.0,United Kingdom
London,GB,2015-12-19,12:00:00,1450501200,13.5,12.0,14.7,27.9,197.0,0.4,0.0,United Kingdom
London,GB,2015-12-20,12:00:00,1450587600,11.9,8.9,13.8,30.6,210.0,0.1,0.0,United Kingdom
London,GB,2015-12-21,12:00:00,1450674000,9.6,7.4,12.8,41.1,222.0,0.6,0.0,United Kingdom
London,GB,2015-12-22,12:00:00,1450760400,12.9,9.5,13.9,38.2,214.0,6.8,0.0,United Kingdom
London,GB,2015-12-23,12:00:00,1450846800,9.5,7.8,11.7,29.4,222.0,0.9,0.0,United Kingdom
London,GB,2015-12-24,12:00:00,1450933200,9.3,5.8,11.9,38.8,213.0,2.6,0.0,United Kingdom
London,GB,2015-12-25,12:00:00,1451019600,9.1,4.0,13.9,33.4,207.0,0.3,0.0,United Kingdom
London,GB,2015-12-26,12:00:00,1451106000,13.4,12.5,14.0,34.5,215.0,0.0,0.0,United Kingdom
London,GB,2015-12-27,12:00:00,1451192400,13.1,11.9,13.7,34.0,214.0,1.7,0.0,United Kingdom
London,GB,2015-12-28,12:00:00,1451278800,10.2,8.3,11.7,25.1,156.0,0.0,0.0,United Kingdom
London,GB,2015-12-29,12:00:00,1451365200,10.3,8.6,11.9,26.7,192.0,0.8,0.0,United Kingdom
London,GB,2015-12-30,12:00:00,1451451600,11.3,9.8,12.3,37.1,183.0,6.4,0.0,United Kingdom
London,GB,2015-12-31,12:00:00,1451538000,8.5,5.7,10.5,33.4,218.0,3.5,0.0,United Kingdom
London,GB,2016-01-01,12:00:00,1451624400,4.6,-0.4,7.8,25.9,132.0,1.1,0.0,United Kingdom
London,GB,2016-01-02,12:00:00,1451710800,9.2,7.6,10.1,28.2,160.0,5.7,0.0,United Kingdom
London,GB,2016-01-03,12:00:00,1451797200,7.7,5.5,9.5,31.1,199.0,11.3,0.0,United Kingdom
London,GB,2016-01-04,12:00:00,1451883600,6.9,5.3,9.3,17.1,198.0,0.9,0.0,United Kingdom
London,GB,2016-01-05,12:00:00,1451970000,6.9,3.6,9.5,19.1,183.0,0.7,0.0,United Kingdom
London,GB,2016-01-06,12:00:00,1452056400,4.5,2.8,6.3,11.7,144.0,1.1,0.0,United Kingdom
London,GB,2016-01-07,12:00:00,1452142800,6.7,3.7,10.1,34.6,227.0,11.2,0.0,United Kingdom
London,GB,2016-01-08,12:00:00,1452229200,4.9,1.6,8.8,19.0,206.0,0.2,0.0,United Kingdom
London,GB,2016-01-09,12:00:00,1452315600,8.1,6.3,9.6,32.9,188.0,7.2,0.0,United Kingdom
London,GB,2016-01-10,12:00:00,1452402000,6.1,4.4,7.8,27.4,215.0,0.0,0.0,United Kingdom
London,GB,2016-01-11,12:00:00,1452488400,5.7,4.6,6.7,19.9,222.0,6.8,0.0,United Kingdom
London,GB,2016-01-12,12:00:00,1452574800,4.8,3.4,6.3,29.6,271.0,0.9,0.0,United Kingdom
London,GB,2016-01-13,12:00:00,1452661200,3.8,1.6,5.6,24.6,256.0,1.1,0.0,United Kingdom
London,GB,2016-01-14,12:00:00,1452747600,3.0,1.0,4.6,30.6,278.0,1.6,0.0,United Kingdom
London,GB,2016-01-15,12:00:00,1452834000,1.7,0.1,4.3,27.6,304.0,0.0,0.0,United Kingdom
London,GB,2016-01-16,12:00:00,1452920400,0.7,-1.2,3.7,15.3,309.0,0.2,0.21,United Kingdom
London,GB,2016-01-17,12:00:00,1453006800,2.0,0.3,4.1,18.9,127.0,2.0,1.47,United Kingdom
London,GB,2016-01-18,12:00:00,1453093200,1.9,-2.6,3.2,19.0,130.0,0.0,0.0,United Kingdom
London,GB,2016-01-19,12:00:00,1453179600,-0.7,-3.3,2.6,9.0,21.0,0.0,0.0,United Kingdom
London,GB,2016-01-20,12:00:00,1453266000,0.4,-1.7,2.9,8.0,72.0,0.0,0.0,United Kingdom
London,GB,2016-01-21,12:00:00,1453352400,1.4,-2.4,5.2,19.7,156.0,0.0,0.0,United Kingdom
London,GB,2016-01-22,12:00:00,1453438800,6.3,3.1,10.3,24.2,192.0,5.2,0.0,United Kingdom
London,GB,2016-01-23,12:00:00,1453525200,6.5,2.6,10.6,23.5,212.0,2.8,0.0,United Kingdom
London,GB,2016-01-24,12:00:00,1453611600,10.6,7.3,11.7,22.3,212.0,1.0,0.0,United Kingdom
London,GB,2016-01-25,12:00:00,1453698000,10.6,8.3,13.1,31.2,202.0,0.0,0.0,United Kingdom
London,GB,2016-01-26,12:00:00,1453784400,8.7,5.5,10.9,38.1,214.0,1.8,0.0,United Kingdom
London,GB,2016-01-27,12:00:00,1453870800,11.0,7.7,12.1,35.0,223.0,2.6,0.0,United Kingdom
London,GB,2016-01-28,12:00:00,1453957200,5.6,1.0,8.6,29.3,237.0,0.0,0.0,United Kingdom
London,GB,2016-01-29,12:00:00,1454043600,10.3,8.6,11.0,36.3,227.0,0.2,0.0,United Kingdom
London,GB,2016-01-30,12:00:00,1454130000,7.1,4.2,10.3,35.1,250.0,5.3,0.0,United Kingdom
London,GB,2016-01-31,12:00:00,1454216400,7.4,2.1,12.3,28.6,240.0,1.5,0.0,United Kingdom
London,GB,2016-02-01,12:00:00,1454302800,11.1,9.6,12.8,36.1,243.0,0.0,0.0,United Kingdom
London,GB,2016-02-02,12:00:00,1454389200,7.6,4.4,9.4,29.8,251.0,0.4,0.0,United Kingdom
London,GB,2016-02-03,12:00:00,1454475600,4.4,2.0,7.4,30.7,279.0,0.2,0.0,United Kingdom
London,GB,2016-02-04,12:00:00,1454562000,7.7,2.5,11.7,27.3,265.0,0.6,0.0,United Kingdom
London,GB,2016-02-05,12:00:00,1454648400,9.0,7.7,10.4,31.0,215.0,0.2,0.0,United Kingdom
London,GB,2016-02-06,12:00:00,1454734800,9.7,8.7,11.0,42.6,193.0,6.4,0.0,United Kingdom
London,GB,2016-02-07,12:00:00,1454821200,6.9,4.4,9.0,40.0,218.0,5.8,0.0,United Kingdom
London,GB,2016-02-08,12:00:00,1454907600,7.7,5.9,9.6,49.8,239.0,3.4,0.0,United Kingdom
London,GB,2016-02-09,12:00:00,1454994000,4.7,3.1,6.6,28.2,248.0,0.9,0.0,United Kingdom
London,GB,2016-02-10,12:00:00,1455080400,4.3,0.5,7.5,22.0,281.0,0.0,0.0,United Kingdom
London,GB,2016-02-11,12:00:00,1455166800,2.0,-2.0,7.4,8.2,230.0,0.0,0.0,United Kingdom
London,GB,2016-02-12,12:00:00,1455253200,2.8,-0.4,6.8,15.9,106.0,0.6,0.0,United Kingdom
London,GB,2016-02-13,12:00:00,1455339600,3.0,0.2,5.2,25.7,71.0,4.0,0.0,United Kingdom
London,GB,2016-02-14,12:00:00,1455426000,3.5,1.2,6.0,24.4,15.0,0.5,0.0,United Kingdom
London,GB,2016-02-15,12:00:00,1455512400,2.1,-0.5,5.7,27.1,348.0,0.0,0.0,United Kingdom
London,GB,2016-02-16,12:00:00,1455598800,1.6,-2.2,6.2,15.9,186.0,0.0,0.0,United Kingdom
London,GB,2016-02-17,12:00:00,1455685200,3.9,1.9,6.7,21.0,182.0,4.7,0.0,United Kingdom
London,GB,2016-02-18,12:00:00,1455771600,3.8,-0.0,7.1,17.9,308.0,2.7,0.0,United Kingdom
London,GB,2016-02-19,12:00:00,1455858000,3.5,-2.3,8.7,30.4,213.0,1.2,0.0,United Kingdom
London,GB,2016-02-20,12:00:00,1455944400,9.6,7.8,11.6,33.5,246.0,0.6,0.0,United Kingdom
London,GB,2016-02-21,12:00:00,1456030800,11.2,10.7,12.1,33.1,240.0,0.0,0.0,United Kingdom
